filename,Test Algorithm,Accuracy Gen,Accuracy Orig,Accuracy Bal Gen,Accuracy Bal Orig,K1 Dist,Disparate Impact,Disparate Impact Gen,Equal Opp. Diff,Statistical Par. Diff,Theil Index,Avg. Odds,testfile
sample_data_meps_tab_split_race_60_0_4.csv,RandomForest,0.8746134020618557,0.8211483253588516,0.7160382980076978,0.680425209897882,0.0,0.7241365231917376,0.9324077667421256,-0.2272397224895673,-0.2181462205864327,0.123733762171598,-0.1953495489803155,all_test
sample_data_meps_tab_split_race_60_0_5.csv,RandomForest,0.8657860824742268,0.8176395534290272,0.6518708743239214,0.6786965855250982,0.0,0.66653958946765,0.920494784984287,-0.1975972382732519,-0.1932379879561371,0.1245074777983466,-0.1683883605460355,all_test
sample_data_meps_tab_split_race_60_0_6.csv,RandomForest,0.8706829896907216,0.8369059011164275,0.6772894815385637,0.6683389393544138,0.0,0.6949409095372221,0.8779500307110533,-0.2307476208348352,-0.1621048451482742,0.1269457770997072,-0.1636364310580255,all_test
Original_0_0_0,LinSVC,0.8547680412371133,0.8529505582137162,0.6365837104072398,0.636161823579391,0.0,0.6597987199923865,0.6723558959762929,-0.0939774885082885,-0.0918707078470411,0.1356540249369603,-0.0713737364401243,all_test
sample_data_FAIRGAN_race_0_3_0.csv,LinSVC,0.9603092783505154,0.5700159489633174,0.8926133285172476,0.4126690368379709,0.0,0.2848481210761815,0.099179060092216,-0.0007840747360715,0.1029508650107842,0.207859789421143,0.0494194405446353,all_test
sample_data_FAIRGAN_race_1_3_0.csv,LinSVC,0.974291237113402,0.692822966507177,0.9698081905898046,0.4348451251663224,0.0,0.3718559921091566,0.0521889916255539,0.0373420238046576,0.0674420838868478,0.2195536581443923,0.0458838353982427,all_test
sample_data_FAIRGAN_race_2_3_0.csv,LinSVC,0.9873711340206188,0.6180223285486444,0.9867284609798812,0.4198821132464837,0.0,0.3927172529861121,0.113108531299495,0.0296536321983448,0.1182982355893784,0.2154971006692507,0.0722158963123734,all_test
sample_data_FAIRGAN_race_3_3_0.csv,LinSVC,0.933569587628866,0.4339712918660287,0.8823973682373085,0.3916468221293067,0.0,0.3453294422249524,0.0583740949256151,0.1643101071321073,0.2028957335239514,0.1757001617643491,0.1733254365625402,all_test
sample_data_FAIRGAN_race_4_3_0.csv,LinSVC,0.975,0.8328548644338118,0.9650110970236696,0.5314992560120204,0.0,0.2736107476227863,0.105468698107879,-0.000854678622258,-0.0083792593187868,0.1735659626901889,-0.0002403632788473,all_test
sample_data_FAIRGAN_race_5_3_0.csv,LinSVC,0.965914948453608,0.7586921850079745,0.9609367938236048,0.4899776585000445,0.0,0.3178372429856059,0.0698493821694328,0.0290962330968722,0.0370990343814656,0.1981691828101278,0.0329828904185597,all_test
sample_data_FAIRGAN_race_6_3_0.csv,LinSVC,0.9894974226804124,0.8231259968102073,0.9895405982905984,0.5017479345407168,0.0,0.3479641400998275,0.050134230038165,0.015915602344049,0.006101438729832,0.1854500048317942,0.0103701301879991,all_test
sample_data_meps_tab_split_race_60_0_0.csv,LinSVC,0.8610180412371135,0.8342902711323765,0.644556826717513,0.6773165279006423,0.0,0.6635108610311437,0.9177036539429388,-0.1588215839796066,-0.162558806295911,0.1240357091953525,-0.1341641704421764,all_test
sample_data_meps_tab_split_race_60_0_1.csv,LinSVC,0.8612113402061856,0.8287081339712918,0.6462605198307527,0.6587842318269459,0.0,0.6362279578715067,0.8977328145051112,-0.1873901459270848,-0.144183959419635,0.1310150923409425,-0.1370026515965463,all_test
sample_data_meps_tab_split_race_60_0_2.csv,LinSVC,0.8774484536082474,0.8164274322169061,0.662420414097358,0.6806245782732192,0.0,0.5451773543071063,0.8994347288066011,-0.1214498322228705,-0.1433622769186511,0.123846438708541,-0.1068954343877384,all_test
sample_data_meps_tab_split_race_60_0_3.csv,LinSVC,0.8830541237113401,0.8256778309409889,0.6664538172058326,0.6747983726993574,0.0,0.521862679973206,0.9144545202580222,-0.1194208994935099,-0.1199708815128276,0.1255284062887614,-0.0924201431253877,all_test
sample_data_meps_tab_split_race_60_0_4.csv,LinSVC,0.8753865979381444,0.7993620414673046,0.7076292769819643,0.6627823474460299,0.0,0.5820799001424052,0.9019243423344268,-0.1670079187832349,-0.1680402161701431,0.1308045312713378,-0.1432831440794882,all_test
sample_data_meps_tab_split_race_60_0_5.csv,LinSVC,0.8652706185567011,0.838915470494418,0.61948074071493,0.6781980552839177,0.0,0.6401185679477472,0.8796833628529861,-0.1389373000330723,-0.1466339390031384,0.1233329718474744,-0.1162232872153936,all_test
sample_data_meps_tab_split_race_60_0_6.csv,LinSVC,0.8709407216494846,0.8304625199362041,0.6726859625655768,0.6871596127473341,0.0,0.6140075904723601,0.8842960391756485,-0.1328393538629615,-0.1569492656740291,0.1208261168707932,-0.1187763479657529,all_test
Original_0_0_0,NeuralNet,0.8624355670103093,0.8527910685805422,0.6754435579899977,0.6436552617657217,0.0,0.6863164993235655,0.7102684515020212,-0.1187854645178311,-0.1059320689033514,0.1332366729746955,-0.0886563333560993,all_test
sample_data_FAIRGAN_race_0_3_0.csv,NeuralNet,0.9577963917525774,0.4835725677830941,0.8896476732285834,0.414237714725424,0.0,0.0728591540398342,0.1243329303888906,-0.082249811413304,-0.0345106650413261,0.1816297348707186,-0.068490885280688,all_test
sample_data_FAIRGAN_race_1_3_0.csv,NeuralNet,0.9748711340206184,0.5971291866028708,0.9722432603934252,0.4080883370957799,0.0,0.3606867910247089,0.0094383244934042,0.026390989457725,0.1161069753887443,0.2165996932692391,0.0675581721869933,all_test
sample_data_FAIRGAN_race_2_3_0.csv,NeuralNet,0.992590206185567,0.5886762360446571,0.9910565546110804,0.4178088205932375,0.0,0.3321839022959648,0.0409000259441441,0.033135518585544,0.1135389103372232,0.2100222268284947,0.0702459852976755,all_test
sample_data_FAIRGAN_race_3_3_0.csv,NeuralNet,0.9510309278350516,0.8322169059011164,0.925469434614674,0.5,0.0,1.0,0.0745508326029799,0.0,0.0,0.1836621679302926,0.0,all_test
sample_data_FAIRGAN_race_4_3_0.csv,NeuralNet,0.9774484536082474,0.8322169059011164,0.9639062029452032,0.5,0.0,1.0,0.0988593155893535,0.0,0.0,0.1836621679302926,0.0,all_test
sample_data_FAIRGAN_race_5_3_0.csv,NeuralNet,0.6961984536082474,0.8199362041467304,0.5,0.5043850476633239,0.0,0.5142684345554982,1.0,0.0041581972969859,0.0142665412360331,0.1853206773579059,0.0113232194520808,all_test
sample_data_FAIRGAN_race_6_3_0.csv,NeuralNet,0.9900128865979382,0.818341307814992,0.9901241987179488,0.5155696426671641,0.0,0.2523904314686266,0.0184539371117453,0.0105942989219901,0.0095117043003094,0.1819414486666899,0.0127673331452184,all_test
sample_data_meps_tab_split_race_60_0_0.csv,NeuralNet,0.8634020618556701,0.8322169059011164,0.6658808574565205,0.5,0.0,1.0,0.9582372492230162,0.0,0.0,0.1836621679302926,0.0,all_test
sample_data_meps_tab_split_race_60_0_1.csv,NeuralNet,0.8524484536082474,0.826475279106858,0.6591226112428512,0.6692060751974374,0.0,0.7008985431387944,0.8807002118220695,-0.1910504000267551,-0.1845976154857175,0.1274771943754523,-0.1620121699902769,all_test
sample_data_meps_tab_split_race_60_0_2.csv,NeuralNet,0.8740335051546392,0.8078149920255183,0.6743965257933524,0.6822805162591614,0.0,0.533022191547817,0.8912832013834473,-0.1234490370001523,-0.1499601020728648,0.1234296024617263,-0.1115363185075487,all_test
sample_data_meps_tab_split_race_60_0_3.csv,NeuralNet,0.8447164948453608,0.8167464114832536,0.5,0.6922001130920024,0.0,0.5469113213968693,1.0,-0.1117510878572464,-0.151634457831145,0.1195993429622031,-0.1063099531874315,all_test
sample_data_meps_tab_split_race_60_0_4.csv,NeuralNet,0.8717783505154639,0.8177033492822966,0.7189634514860094,0.6627974676718642,0.0,0.6804994119372019,0.9057472975412614,-0.2174302415024507,-0.1845045363521037,0.1302909960512976,-0.1733967493656122,all_test
sample_data_meps_tab_split_race_60_0_5.csv,NeuralNet,0.8617912371134021,0.8094098883572568,0.6591522739855434,0.7003145735659104,0.0,0.5648099202868664,0.9074282166692534,-0.0991278562058957,-0.1745859982266875,0.1167096994514386,-0.1143695632159194,all_test
sample_data_meps_tab_split_race_60_0_6.csv,NeuralNet,0.8611469072164949,0.8301435406698564,0.6886359838376231,0.682793875251943,0.0,0.6263812029546016,0.8790147273408938,-0.1618055271694902,-0.1588332899284636,0.1223985689954735,-0.132068972232604,all_test
