filename,Test Algorithm,Accuracy Gen,Accuracy Orig,Accuracy Bal Gen,Accuracy Bal Orig,K1 Dist,Disparate Impact,Disparate Impact Gen,Equal Opp. Diff,Statistical Par. Diff,Theil Index,Avg. Odds,testfile
sample_data_1_76_0-age.csv,LinSVC,0.984159964253798,0.8495991152889134,0.8789668134565322,0.5723063417649579,0.8102755675161463,0.4032716080444153,0.5817005909590597,0.0193502150023889,0.0537183873703312,0.1182730194017884,0.0234106205003411,all_test
sample_data_2_75_0-age.csv,LinSVC,0.9965817694369972,0.8444014376555156,0.9761818285668208,0.4998734847917178,0.7359119769948922,0.7294686644809928,0.7155625103031233,0.1240643414556458,0.1172980059917105,0.1350461919669779,0.1211770731397127,all_test
sample_data_2_76_0-age.csv,LinSVC,0.9972743521000892,0.7756704451202654,0.9800145123865204,0.4908820267434506,0.7487194264003246,0.5029711818193678,0.6733135697134764,0.1305940436375219,0.1292123873370402,0.1470711933599515,0.1342093761386685,all_test
Original_0_0_0,NeuralNet,0.8981977956508788,0.8961017417749515,0.7563347463642695,0.6641652365762382,0.0035239334049908,0.8062691094786425,0.7226663380452276,0.0731538992408557,0.1531064659360594,0.0888892122705905,0.0841857618933793,all_test
sample_data_0_75_0-age.csv,NeuralNet,0.9966487935656836,0.8307252787761498,0.9919092470873976,0.4947941088047758,0.7364013523409169,0.5576351098379272,0.8298061908537505,-0.0260391782130912,-0.018623133204124,0.13708513290525,-0.0196706031516006,all_test
sample_data_0_76_0-age.csv,NeuralNet,0.9947497765862376,0.8275550640493963,0.979030046358734,0.5037948002436826,0.7266909980841123,0.4262833612389377,0.8871160262109221,-0.0138822530126877,-0.0177341255996616,0.1372609642276696,-0.0179197438911049,all_test
sample_data_1_75_0-age.csv,NeuralNet,0.9868185880250224,0.7871163948023224,0.9095439980839566,0.5289992340231663,0.7834919546666034,0.4772338317048004,0.437743886786897,-0.0506715506715506,-0.0306402921475569,0.1313645200460899,-0.0454886831770276,all_test
sample_data_1_76_0-age.csv,NeuralNet,0.9571417932677988,0.8306331213713022,0.6306822857022295,0.5714060269892008,0.80979085634339,0.4892151282147283,0.8542192318474909,0.0902744598396772,0.1010161539200288,0.1213462669186274,0.0788643540498985,all_test
sample_data_2_75_0-age.csv,NeuralNet,0.9973562704795949,0.8336927472122385,0.9860053690463392,0.4968160881809325,0.7389716336883665,0.7098095392644902,0.71563205208584,0.1891490152359717,0.1597664915314051,0.1375394195753693,0.1720381078469696,all_test
sample_data_2_76_0-age.csv,NeuralNet,0.9787012213285672,0.8425029951156575,0.8235111491770448,0.4889592421959007,0.753017019929758,0.6002768831923978,0.7784862473215871,0.0775601210383819,0.0656949938484256,0.1377320278837756,0.0734591232700919,all_test
Original_0_0_0,Tree,0.8726094727435211,0.877401161183301,0.6966040498831939,0.7066122233992822,0.0032662979845641,0.6629657769168718,0.6630394400235495,0.107931199235547,0.2096833924918953,0.0842852966923434,0.1228588899626532,all_test
sample_data_0_75_0-age.csv,Tree,0.9957551385165326,0.8161128006635334,0.9875996759776996,0.4867657249673606,0.7356471458155786,0.5540371376308052,0.8345274293432503,-0.0369644847905717,-0.0461308870477548,0.1432442116375908,-0.040262995881347,all_test
sample_data_0_76_0-age.csv,Tree,0.9929401251117068,0.7361680951064418,0.9796238020822184,0.6080669529728027,0.7292917810445043,0.1702743629068505,0.887416441549612,-0.1082337951903169,0.0495640498261327,0.1174232368934729,-0.0285353113428227,all_test
sample_data_1_75_0-age.csv,Tree,0.9805183199285076,0.688515344207907,0.912039214812922,0.5311082667138279,0.7813886314974254,0.1283122865009712,0.4417630075788024,-0.0932154801720019,-0.0275596565306729,0.136521026109302,-0.0568252206169839,all_test
sample_data_1_76_0-age.csv,Tree,0.9776362823949954,0.7691567597456456,0.8991549873585678,0.5434003067853228,0.8145392773828883,0.1200877265770337,0.5124465947259205,0.0004618569835961,0.017773419411806,0.1341257340226107,0.0003691288093509,all_test
sample_data_2_75_0-age.csv,Tree,0.997698838248436,0.80599391761128,0.990565026610042,0.4810358733799099,0.7366187992809248,0.3334979413908358,0.6832428653364315,0.0721930243669374,0.0439419476377183,0.1462116812662614,0.0586193835529425,all_test
sample_data_2_76_0-age.csv,Tree,0.997520107238606,0.8091899364113907,0.9878096404484038,0.4714895033513064,0.743672582035898,0.1471785508493604,0.6710811632199807,0.0437330785156872,0.0138366352312445,0.1479903668402551,0.0312862221369898,all_test
Original_0_0_0,RandomForest,0.9041778373547812,0.9073818081282832,0.6934321790459415,0.705468259568604,0.002474700009074,0.6931901477512505,0.7084417880719875,0.0692944736422997,0.1579462667545638,0.0780897820427797,0.0746406211357648,all_test
sample_data_0_75_0-age.csv,RandomForest,0.9970509383378016,0.8704672380425766,0.9927017918292024,0.4973326628471207,0.7343237908101834,0.732245714807799,0.8316205830247864,-0.0061793279184583,-0.0113941144408446,0.1288667884259375,-0.0092204061041153,all_test
sample_data_0_76_0-age.csv,RandomForest,0.9951295799821268,0.8570970417473044,0.9806131769172036,0.5118180475143179,0.7265378756646983,0.0785675785604994,0.8837340201633695,0.0078356426182513,0.0019823899522832,0.1295433466336602,0.0004099418928181,all_test
sample_data_1_75_0-age.csv,RandomForest,0.9863047363717604,0.7363339784351672,0.9085890473740164,0.4919758224849871,0.7807664129944144,0.3484568167141712,0.4711284819536839,-0.0582258321388756,-0.0665533208503237,0.1484242544800146,-0.0627419570380821,all_test
sample_data_1_76_0-age.csv,RandomForest,0.9844950848972296,0.7520597179983411,0.8996243320318774,0.4826779756761712,0.8093483613991763,0.4837093680585641,0.5420454115116156,-0.0885809842331581,-0.080444439380041,0.1504822031965616,-0.0791866123546357,all_test
sample_data_2_75_0-age.csv,RandomForest,0.997922252010724,0.8661874481614598,0.9896995282765294,0.4973690282010242,0.7415127872226118,0.1370548681427762,0.7003565615158163,0.0105749323140627,-0.0028003097180575,0.1300960793665342,0.0019730887875358,all_test
sample_data_2_76_0-age.csv,RandomForest,0.9977435210008936,0.8647055570915123,0.9888195509282782,0.497185851935952,0.7488564680077452,0.1061310692915212,0.6790833926263563,0.0153846153846153,0.0011096964296067,0.1305476517516887,0.0062683961750745,all_test
