filename,Test Algorithm,Accuracy Gen,Accuracy Orig,Accuracy Bal Gen,Accuracy Bal Orig,K1 Dist,Disparate Impact,Disparate Impact Gen,Equal Opp. Diff,Statistical Par. Diff,Theil Index,Avg. Odds,testfile
sample_data_FAIRGAN_gender_2_2_0.csv,LogReg,0.572972972972973,0.5866780529461998,0.5383052215824764,0.554001865308851,0.6023226292561128,0.0388934733327642,0.0842070722897406,0.0101613685998543,0.036932457870608,0.0759415818936773,0.0253825635482278,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_0.csv,LogReg,0.675,0.67933390264731,0.6608670671507773,0.6738655700822659,0.0127967569868644,0.1346587952288885,0.1591734536089393,0.0554982609399012,0.087980851504589,0.1990655378307734,0.031700883102231,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_1.csv,LogReg,0.6534482758620689,0.6601195559350982,0.6496626422574906,0.6563883892962679,0.019159542694751,0.1214489436299889,0.1808968232290454,0.0101714794143816,0.0752677276698461,0.2244885604842376,0.0369363328032857,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_2.csv,LogReg,0.6506896551724137,0.6601195559350982,0.6390576774691358,0.6510551616295256,0.0066751871378661,0.1813695230900105,0.1500732355020433,0.063313920569441,0.1329789150386842,0.188276384185022,0.0994331831289161,all_test
Original_0_0_0,Tree,0.5943103448275862,0.6201537147736976,0.5934074020892416,0.6193534087973509,0.0040982484538527,0.1758879443058774,0.1121561166874355,0.0699921197793538,0.1062497277613709,0.2748163339815623,0.0747936389762398,test
sample_data_0_99_0.csv,Tree,0.9167241379310346,0.5738684884713919,0.9138829509069056,0.5725423310866349,0.1934757023556605,0.0848168996157823,0.2675604352700921,0.0227685841870239,0.047474932267029,0.3057853965606504,0.0289181136782948,test
sample_data_1_99_0.csv,Tree,0.8417241379310345,0.433134073441503,0.8382007790843927,0.4176190671895916,0.3846968980750344,0.1064935799708925,0.1293455431617014,-0.0124665090622537,-0.0750533587713108,0.2928987425578994,-0.0656041221946402,test
sample_data_2_99_0.csv,Tree,0.9384482758620688,0.550469684030743,0.9346128258683376,0.5339112514971467,0.3584881824556327,0.0860363632603234,0.531312144391179,0.0542054110848436,0.0658721654513934,0.2092345221748605,0.0580202113912673,test
sample_data_3_99_0.csv,Tree,0.883448275862069,0.5709649871904355,0.8816918792804996,0.5485031469434725,0.1932249554664082,0.1153185566012156,0.369693749958933,0.0641187286577357,0.099550479575569,0.1551828141475751,0.0945199481962262,test
sample_data_4_99_0.csv,Tree,0.8958620689655173,0.6244235695986337,0.8936064138793732,0.6155829477936168,0.170197500555657,0.1890644313828172,0.3564874995253727,0.1132387706855792,0.1433116413593636,0.2153274607853929,0.1119342058086628,test
sample_data_5_99_0.csv,Tree,0.9751724137931036,0.466268146883006,0.9742393160791956,0.4559868251097906,0.3273921389313183,0.1411967196517161,0.0596609217008809,-0.0401891252955082,-0.0911193581266497,0.312884642564411,-0.0926838211158652,test
sample_data_6_99_0.csv,Tree,0.7793103448275862,0.4737830913748933,0.7796763102122058,0.5039002137103402,0.0396736885055107,0.6316544543629072,0.1018718126355044,0.14775939059627,0.1706060685257298,0.6708365326294773,0.179634450663815,test
sample_data_FAIRGAN_gender_0_2_0.csv,Tree,0.5587644787644788,0.5702818104184457,0.5468976756533538,0.5379327047274607,0.8389916463564548,0.0059345571925605,0.0477227996696552,-0.0110480693459417,0.002688410910453,0.0894814462913725,-0.0071464535520269,test
sample_data_gender_pro_compas_tab_gender_split_60_0_1.csv,Tree,0.5779310344827586,0.5957301451750641,0.577064450256153,0.5952525774406425,0.012507872906724,0.1927821498963617,0.1269007834225698,0.0829629629629629,0.1169023164240476,0.2956253116359463,0.0940041139705466,test
sample_data_FAIRGAN_gender_1_2_0.csv,Tree,0.5522779922779923,0.607002561912895,0.5517004414125201,0.5822714356168245,0.4083537923265875,0.0442105756155933,0.0957179824521819,0.0134909377462568,0.0363911176157994,0.1184869931750175,0.0133648361806251,test
sample_data_gender_pro_compas_tab_gender_split_60_0_0.csv,Tree,0.6053448275862069,0.5824081981212639,0.6021300660889027,0.58127275075738,0.0168340637280919,0.0723029847173064,0.0930283369817469,0.0242185447859206,0.0404629363440747,0.3008277906021434,0.0157202987381947,test
sample_data_FAIRGAN_gender_2_2_0.csv,Tree,0.5294208494208494,0.4372331340734415,0.522729426210884,0.4684560015030178,0.6469627256071686,0.5015435347232186,0.0513530796041927,-0.0381928027318098,-0.0499072210751901,0.7262217914417146,-0.0426799635671052,test
sample_data_gender_pro_compas_tab_gender_split_60_0_2.csv,Tree,0.5760344827586208,0.5569598633646455,0.5728105709876543,0.5542022850567154,0.0094667642240974,0.0484884807925449,0.0721996114023961,-0.0365694772786971,0.0284739826986906,0.3075127581676025,0.0296529075817886,test
Original_0_0_0,RandomForest,0.6686206896551724,0.656532877882152,0.66443144152876,0.650693784116922,0.004525804289767,0.1685626051424958,0.2324609494548175,0.0798059598059598,0.1146765101172254,0.2120275651696654,0.0665445888340056,validation
sample_data_0_99_0.csv,RandomForest,0.9346551724137931,0.5986336464560205,0.9325079283527682,0.5906400774784293,0.2026582161609595,0.0832307375891658,0.2641923963518481,-0.0247096327096327,0.0543800866124094,0.2371466859878314,0.0464065087132041,validation
sample_data_1_99_0.csv,RandomForest,0.8837931034482759,0.4497011101622544,0.8807732229426921,0.4371705699360216,0.4121880303166952,0.1234956382581559,0.1057046972664706,-0.0643880803880803,-0.0830303143433136,0.3031128190215198,-0.0651664673349338,validation
sample_data_2_99_0.csv,RandomForest,0.9503448275862068,0.5639624252775406,0.9488821845749208,0.532510125022011,0.3876086520617796,0.0660889726278113,0.5046401648421982,-0.0593513513513513,-0.0609180168744866,0.0938333589942811,-0.0763363584054728,validation
sample_data_3_99_0.csv,RandomForest,0.9272413793103448,0.6497011101622545,0.9259637239406938,0.6365830251804896,0.2091226333957366,0.1510554838119587,0.3534564494678615,0.0576493416493416,0.1167886209213768,0.1667662078645514,0.0834963490384656,validation
sample_data_4_99_0.csv,RandomForest,0.9401724137931032,0.6326216908625106,0.9398789674066133,0.619586781710395,0.2014688438471289,0.1152742459767116,0.3640152221593536,0.0288759528759528,0.0858741506757261,0.1785544357681569,0.0583077136122492,validation
sample_data_5_99_0.csv,RandomForest,0.9887931034482758,0.4461144321093083,0.9862856768174452,0.4412936549862065,0.3232754151794573,0.1395090381396998,0.1155796525029768,-0.0620873180873181,-0.080582207123124,0.3718463213756516,-0.0643442677222375,validation
sample_data_6_99_0.csv,RandomForest,0.8425862068965516,0.50999146029035,0.8392429651879099,0.5362179374302988,0.0628627964209905,0.6764126593226096,0.0615883829083707,0.2517893277893278,0.2484777495706712,0.5965349504440012,0.2370360063535009,validation
sample_data_FAIRGAN_gender_0_2_0.csv,RandomForest,0.637065637065637,0.5393680614859095,0.5998827502802195,0.5018908845454012,0.7108541860749421,0.0076682316341744,0.0511931167599234,0.012044352044352,0.0076140521167774,0.0670569844292749,0.0053517880947686,validation
sample_data_gender_pro_compas_tab_gender_split_60_0_1.csv,RandomForest,0.6339655172413793,0.6227156276686593,0.6309921303096526,0.6210242413570464,0.0179611004687258,0.1643415004631788,0.1522462885638231,0.0698045738045738,0.1006822593892331,0.265921257268264,0.0632493178411104,validation
sample_data_FAIRGAN_gender_1_2_0.csv,RandomForest,0.6467953667953668,0.5593509820666098,0.6456978999464955,0.5252133591594765,0.4051272321695178,0.0279285613980119,0.0871562439482913,-0.0181483021483021,-0.0069019263794519,0.0786589046510106,-0.0134947844364691,validation
sample_data_gender_pro_compas_tab_gender_split_60_0_0.csv,RandomForest,0.6675862068965518,0.6503842869342442,0.6620255030367204,0.6528669953630334,0.0074333342895961,0.1040030821210443,0.1407046444964048,0.0337768537768537,0.0549494138729187,0.274845772776766,-0.0002976267987067,validation
sample_data_FAIRGAN_gender_2_2_0.csv,RandomForest,0.5715830115830116,0.5398804440649018,0.5523294320121052,0.5034345835534426,0.5954791434151622,0.014381020797844,0.027874283324826,0.0099376299376298,0.0140913163592921,0.0736192556519924,0.0144524199167827,validation
sample_data_gender_pro_compas_tab_gender_split_60_0_2.csv,RandomForest,0.6218965517241379,0.6387702818104184,0.6117693865740741,0.633490931502025,0.0046923458830143,0.1323929915955107,0.1159418964731187,0.0436063756063755,0.0859245501381318,0.2284868027241742,0.0471573153171425,validation
Original_0_0_0,Tree,0.5963793103448275,0.6062339880444065,0.5948289478407581,0.6047807528304338,0.0035459067879281,0.1098906174834479,0.0848347233327477,0.0363402895737281,0.0634845578102624,0.2802234486980423,0.0323731302593417,all_test
sample_data_0_99_0.csv,Tree,0.9196551724137932,0.5719897523484201,0.918707854344615,0.570654626545649,0.1891052641493329,0.0937234377197868,0.2691475391399366,0.0181064466553425,0.0529159573797364,0.3068009272756716,0.037816384729777,all_test
sample_data_1_99_0.csv,Tree,0.851551724137931,0.4359521776259606,0.8466577523781613,0.4211006643053119,0.4237152023361005,0.1007247052562165,0.0753129634081826,-0.0347427808784275,-0.0702153530222378,0.2947617716905791,-0.0523927152426257,all_test
sample_data_2_99_0.csv,Tree,0.9375862068965516,0.5521776259607173,0.9346050901214512,0.5329510257364191,0.3730897303191714,0.0499136487996437,0.5581987591111546,0.0356123109277683,0.0392359516153728,0.1874179162655344,0.0281233619146371,all_test
sample_data_3_99_0.csv,Tree,0.8786206896551724,0.5864218616567036,0.8777030179875066,0.5646873259528155,0.2119539546229538,0.1091912657714912,0.3409469588031293,0.0659993529078702,0.0930742071748313,0.1491534118807561,0.0784408333245202,all_test
sample_data_4_99_0.csv,Tree,0.9094827586206896,0.6435525192143466,0.9074127920183912,0.6318063777125678,0.194705074012368,0.1191890573434797,0.3634223789457124,0.0333292890075224,0.0872895782107055,0.181268074047189,0.0551225946570332,all_test
sample_data_5_99_0.csv,Tree,0.9770689655172416,0.4640478223740393,0.976112417296602,0.453522623290531,0.3107300479767961,0.1580283275590937,0.0811834970966551,-0.060856992639327,-0.102913255334288,0.3112065173970135,-0.1008696531902486,all_test
sample_data_6_99_0.csv,Tree,0.7725862068965517,0.4763450042698547,0.7703376290127733,0.505726615579805,0.0583084174816499,0.4147182353034717,0.0918041364769591,0.0497775620804011,0.0822633233357651,0.6632603792358849,0.0927356422956984,all_test
sample_data_FAIRGAN_gender_0_2_0.csv,Tree,0.5545945945945946,0.5766865926558497,0.5436144376929581,0.5454673068300977,0.7819515141015486,0.0188764397703031,0.0899295905910322,0.0052596457170589,0.0172782296198221,0.0908850945916481,0.0036667414244364,all_test
sample_data_FAIRGAN_gender_1_2_0.csv,Tree,0.5751351351351351,0.6004269854824936,0.5744850187265917,0.5769026774006312,0.404109154802341,0.0400892325957816,0.0632735059853983,0.0169679689395777,0.0332189467426842,0.1284129156680023,0.0088671645310976,all_test
sample_data_FAIRGAN_gender_2_2_0.csv,Tree,0.524015444015444,0.4430401366353544,0.518241939928355,0.4739971396640829,0.6183572367557277,0.3180469449778032,0.0465207197084523,-0.0355435573889832,-0.0302430940221747,0.7195048715638774,-0.0186480948347022,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_0.csv,Tree,0.588103448275862,0.585653287788215,0.5840763948007256,0.5855371788634531,0.0122855079790192,0.0732367533431463,0.0659028571921125,0.0283123028391167,0.0398087852504345,0.3057657593012454,0.0105096100361117,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_1.csv,Tree,0.575,0.5879590093936806,0.5744951575729349,0.5879179792438527,0.0154932984315767,0.12809932226557,0.1183903362034012,0.0366355253579228,0.0724143676763309,0.3045707601093007,0.05115262873254,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_2.csv,Tree,0.5813793103448276,0.5672075149444918,0.5753399884259258,0.5648300492303583,0.0046670710725975,0.0816975418256319,0.0868878268463816,0.0014114697079996,0.0468584218253217,0.3023805493109716,0.0376262999612902,all_test
Original_0_0_0,RandomForest,0.663103448275862,0.6634500426985482,0.658879276303981,0.6585176444862219,0.0033341445306204,0.2548919127318971,0.2237357603407253,0.1309128043355172,0.1840137984454231,0.2139202638059897,0.1427568153358247,all_test
sample_data_0_99_0.csv,RandomForest,0.9394827586206898,0.591801878736123,0.9356352315507154,0.583838881930059,0.2017278004486885,0.0713370942159797,0.2576979989516147,-0.0212003559006713,0.0459311698956109,0.2429408172533301,0.0365956104009904,all_test
sample_data_1_99_0.csv,RandomForest,0.883448275862069,0.4501280956447481,0.8820261078751024,0.4378894712781328,0.3983967034720176,0.1287125221099785,0.186780910803503,-0.0528836043031626,-0.0860286236681167,0.3066549207505692,-0.0743786274214733,all_test
sample_data_2_99_0.csv,RandomForest,0.9482758620689656,0.5704526046114433,0.9476537479693664,0.5391473439895155,0.3729373473838757,0.0475827272698033,0.5233241759524188,-0.0363261344333899,-0.0435898475145684,0.0937500445589772,-0.0624833391079384,all_test
sample_data_3_99_0.csv,RandomForest,0.9175862068965516,0.6421007685738684,0.9151290735305184,0.628394594273311,0.2052662821389214,0.1384498452768669,0.3507198760465878,0.0685776106123109,0.1064124041899718,0.1688391852048285,0.0704063582849639,all_test
sample_data_4_99_0.csv,RandomForest,0.9462068965517242,0.6367207514944493,0.9450464776062444,0.6245136218178029,0.1819769094757862,0.1460404677456029,0.3385695726262102,0.0590592898163876,0.110703252362038,0.1827283450736289,0.0810803579563079,all_test
sample_data_5_99_0.csv,RandomForest,0.988103448275862,0.4433817250213492,0.9855612902822924,0.4379668867320185,0.3252060887594749,0.1434810745938747,0.1017565596025394,-0.0644847528916929,-0.0835499473101137,0.3689598839874292,-0.0670317940121533,all_test
sample_data_6_99_0.csv,RandomForest,0.8429310344827586,0.5147736976942785,0.8406710612696386,0.5403029255703611,0.0512637583584162,0.6263157617178096,0.069696847834857,0.2409589096497613,0.2266691885757518,0.582708307899226,0.2100016459484312,all_test
sample_data_FAIRGAN_gender_0_2_0.csv,RandomForest,0.6344401544401544,0.542271562766866,0.5985199988201286,0.5042833860565594,0.7721432097983348,0.0092672519751767,0.0311344618867943,0.007680174714875,0.0091829014564025,0.0651348595345683,0.008171021650387,all_test
sample_data_FAIRGAN_gender_1_2_0.csv,RandomForest,0.654980694980695,0.5695132365499573,0.6537837747458534,0.5350494615039731,0.3906368387968438,0.0310246459444209,0.0683428940762738,0.0059653805710587,0.0234280850603907,0.0735821111737063,0.0159515027605393,all_test
sample_data_FAIRGAN_gender_2_2_0.csv,RandomForest,0.5618532818532819,0.5257045260461144,0.5433515588364684,0.4907458813877839,0.6149204526126243,0.0293304132180871,0.0442450652573798,-0.0286944916282455,-0.024406225512713,0.0945273556464474,-0.0197097674721262,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_0.csv,RandomForest,0.6636206896551724,0.6615713065755765,0.656515487424458,0.6646068285566897,0.0150966258332123,0.1358706453260939,0.1433117787576989,0.0395757502224378,0.0723400614264998,0.2699049076287815,0.0195433062720879,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_1.csv,RandomForest,0.6351724137931034,0.6208368915456874,0.6320567477519435,0.6195351110269692,0.0135244770680416,0.1846918666247515,0.1169216762162874,0.0840067135808461,0.1140200131499545,0.2704140286580439,0.0789852307075228,all_test
sample_data_gender_pro_compas_tab_gender_split_60_0_2.csv,RandomForest,0.633448275862069,0.6236549957301453,0.6240354938271605,0.6187859789239178,0.0054948222698427,0.189770900927617,0.0885583081851838,0.0885505136293779,0.1277716231187008,0.2427639357459068,0.096467713165482,all_test
Original_0_0_0,Tree,0.603448275862069,0.5812126387702818,0.6007179523997559,0.5794159769912544,0.0042056024939118,0.018229588879655,0.143726817092816,-0.0085738045738045,0.0035568953931157,0.2960063844281762,-0.0252288113497616,validation
sample_data_0_99_0.csv,Tree,0.92,0.568061485909479,0.918409986819209,0.565770969067324,0.1907892798823403,0.0843347074228863,0.2314816025644027,0.0027387387387387,0.0483564175315463,0.3019943094130942,0.0384398582757114,validation
sample_data_1_99_0.csv,Tree,0.8344827586206897,0.4384286934244235,0.8320841118071582,0.4242539766390797,0.406558047915935,0.0980082679901639,0.1794678797858342,-0.0594566874566874,-0.0675922123497349,0.2970504282776178,-0.0401600286740675,validation
sample_data_2_99_0.csv,Tree,0.9356896551724138,0.5600341588385994,0.9339475516361104,0.5436605623055702,0.3810359803035039,0.0269525767563975,0.5512348584024273,-0.0083409563409563,0.0125765325169864,0.2013993072126589,0.002177169861835,validation
sample_data_3_99_0.csv,Tree,0.8756896551724138,0.5989752348420154,0.8738150071498456,0.5786185948230322,0.2161175338965557,0.084300530201547,0.3199871029468475,0.0499764379764379,0.069127529306354,0.1491667757855776,0.0445528875809653,validation
sample_data_4_99_0.csv,Tree,0.8987931034482759,0.642869342442357,0.8963775029606946,0.6352380113869812,0.1958511727933089,0.1369420579358797,0.3649928176483143,0.0278475398475398,0.0984870828044501,0.2090573880560351,0.0696024325138795,validation
sample_data_5_99_0.csv,Tree,0.9796551724137932,0.4616567036720752,0.9793443677385714,0.4508546105535013,0.3238083236767243,0.1744449730513455,0.0827413216412587,-0.0811476091476091,-0.1146839767042484,0.3093009606235365,-0.1086392164837089,validation
sample_data_6_99_0.csv,Tree,0.7717241379310346,0.4804440649017933,0.7684355992817553,0.5089346715971123,0.0659409424442407,0.3739555054049006,0.1001649246204738,0.0371947331947331,0.0763150526394385,0.6524682489669946,0.0884074701007746,validation
sample_data_FAIRGAN_gender_0_2_0.csv,Tree,0.553050193050193,0.5861656703672075,0.5413102471830571,0.5559165346011621,0.7437217274860229,0.0318859785630223,0.0517363025501762,0.0142120582120581,0.0292568879265288,0.0896280106264032,0.0119025285029604,validation
sample_data_gender_pro_compas_tab_gender_split_60_0_1.csv,Tree,0.5710344827586207,0.5783091374893253,0.5698658928336856,0.5782174091682808,0.0224535928870256,0.0689337854914772,0.0938719559178974,-0.0167013167013167,0.0374449339207048,0.3112855012767501,0.0252136175462309,validation
sample_data_FAIRGAN_gender_1_2_0.csv,Tree,0.5647876447876448,0.5902647309991461,0.5640934323167469,0.5677052884897575,0.3899726736997889,0.0103572035010029,0.0293443473684507,0.0043686763686763,0.0076943179272754,0.1390599088692563,-0.0193213699304412,validation
sample_data_gender_pro_compas_tab_gender_split_60_0_0.csv,Tree,0.5986206896551725,0.5885567890691716,0.5943212275630131,0.589008041321829,0.0067904161316288,0.078908042210936,0.0655840324949037,0.043027027027027,0.0428862092137683,0.3076682192523382,0.0063722832534927,validation
sample_data_FAIRGAN_gender_2_2_0.csv,Tree,0.5210810810810811,0.4406490179333902,0.514313788052385,0.4699794564770793,0.5818811982517273,0.189252948451737,0.0435981249675363,-0.0199639639639639,0.0093211005749271,0.7087406999884611,0.0328106465557869,validation
sample_data_gender_pro_compas_tab_gender_split_60_0_2.csv,Tree,0.5681034482758621,0.5818958155422715,0.5636622299382716,0.5804237835299643,0.0049304118365357,0.1209617492937914,0.0593754276877656,0.0218212058212058,0.0709381766594489,0.2979856014428897,0.0566091807906062,validation
